#lambda/nm	C1
208.295	468.2
208.67	432.4
209.045	397.8
209.419	398.4
209.794	530
210.169	515.6
210.544	611.2
210.919	526.2
211.295	523.8
211.67	531.6
212.045	523.2
212.421	527
212.796	550.2
213.172	520.4
213.547	527.2
213.923	526.2
214.299	523
214.675	532.6
215.051	536
215.427	541.8
215.803	551
216.179	531.8
216.555	515.6
216.932	533
217.308	528.4
217.684	524.6
218.061	537.6
218.438	528.8
218.814	517
219.191	536.8
219.568	521.4
219.945	520
220.322	532.6
220.699	530.2
221.076	537
221.453	525.6
221.83	513
222.208	522.4
222.585	525
222.962	526.8
223.34	526.8
223.717	524
224.095	524.8
224.473	535.8
224.851	522.8
225.229	520.2
225.607	536.2
225.985	522
226.363	529.2
226.741	519.4
227.119	524.8
227.497	538.6
227.876	519.6
228.254	539.6
228.633	530.4
229.011	528.6
229.39	532
229.769	529.8
230.148	538.2
230.527	547.4
230.905	530.6
231.284	538.6
231.664	530
232.043	543.2
232.422	530.4
232.801	522.2
233.181	534
233.56	531.8
233.94	528.2
234.319	514.4
234.699	526
235.079	558
235.458	556
235.838	539.2
236.218	520.6
236.598	520.6
236.978	523.6
237.358	526
237.738	522.8
238.119	529.4
238.499	522.8
238.88	525.6
239.26	542.8
239.641	518
240.021	523
240.402	529.2
240.783	531
241.163	527.4
241.544	525.6
241.925	530
242.306	543
242.687	526.2
243.069	529.4
243.45	541.2
243.831	532.6
244.212	535
244.594	554
244.975	535
245.357	535
245.739	529.6
246.12	525.6
246.502	545.8
246.884	534
247.266	524
247.648	528.2
248.03	538.8
248.412	538.2
248.794	532.6
249.176	525.6
249.559	538.6
249.941	526.4
250.323	520.8
250.706	519.8
251.089	534.2
251.471	528.4
251.854	519.6
252.237	532.2
252.62	535.8
253.002	533.4
253.385	533.2
253.769	540.4
254.152	529.2
254.535	534.6
254.918	524.4
255.301	522.6
255.685	529
256.068	527.6
256.452	550
256.835	547
257.219	537.2
257.603	536.2
257.986	522.8
258.37	527
258.754	522.6
259.138	530.8
259.522	536
259.906	531.2
260.29	537.6
260.675	529.4
261.059	528.8
261.443	528.6
261.828	533.6
262.212	532
262.597	525.8
262.981	519.2
263.366	531.2
263.751	532.6
264.136	525.8
264.521	522.8
264.906	521.6
265.291	529.4
265.676	525.6
266.061	530.2
266.446	542.8
266.831	523.6
267.217	539.8
267.602	532.4
267.987	530.2
268.373	524
268.759	530
269.144	526
269.53	524
269.916	517.2
270.302	518.6
270.688	527.8
271.074	529
271.46	530
271.846	548.4
272.232	517.2
272.618	524.8
273.004	526.2
273.391	534.8
273.777	533.4
274.164	533.8
274.55	544.8
274.937	530.8
275.324	522.8
275.71	532.4
276.097	529.8
276.484	520
276.871	536.2
277.258	531
277.645	513.2
278.032	523.8
278.419	522.4
278.807	524.4
279.194	526.2
279.581	513.2
279.969	532.8
280.356	530.2
280.744	528.4
281.131	550.4
281.519	538
281.907	531.8
